hum_mean_perc,time,wind_kmh,temp
83,2010-05-14 10:00,7.2,28.5
73,2010-05-14 16:00,14.4,32
82,2010-05-15 10:00,14.4,30
65,2010-05-15 13:00,14.4,33.5
62,2010-05-15 16:00,14.4,33.4
78,2010-05-15 19:00,18,30
94,2010-05-16 04:00,0,26.8
94,2010-05-16 07:00,0,26
78,2010-05-16 10:00,0,30
66,2010-05-16 13:00,14.4,32.8
68,2010-05-16 16:00,21.6,32
98,2010-05-17 07:00,10.8,21.8
94,2010-05-17 10:00,14.4,23
76,2010-05-17 13:00,14.4,28.6
72,2010-05-17 16:00,7.2,30.6
83,2010-05-17 19:00,7.2,28.4
75,2010-05-18 10:00,10.8,30
72,2010-05-18 16:00,21.6,32
82,2010-05-18 19:00,10.8,28.8
95,2010-05-19 07:00,0,25.3
83,2010-05-19 10:00,14.4,30
76,2010-05-19 13:00,21.6,31
69,2010-05-19 16:00,18,32
83,2010-05-19 19:00,14.4,28.4
89,2010-05-19 22:00,0,27.2
95,2010-05-20 07:00,0,24.6
81,2010-05-20 10:00,7.2,29.2
67,2010-05-20 13:00,10.8,33
96,2010-05-21 07:00,7.2,23
87,2010-05-21 10:00,7.2,25.8
72,2010-05-22 13:00,14.4,32.2
68,2010-05-22 16:00,21.6,32.2
82,2010-05-23 10:00,14.4,29.6
75,2010-05-23 16:00,21.6,30.5
87,2010-05-23 19:00,10.8,28
90,2010-05-23 22:00,0,27.2
96,2010-05-24 07:00,0,25
82,2010-05-24 10:00,14.4,29.5
78,2010-05-25 10:00,18,30
88,2010-05-26 10:00,14.4,28.8
77,2010-05-26 13:00,21.6,30.6
85,2010-05-26 16:00,0,26
96,2010-05-27 07:00,0,25
82,2010-05-27 10:00,0,29.4
75,2010-05-27 13:00,14.4,31.2
93,2010-05-27 22:00,0,24.8
96,2010-05-28 04:00,0,24.3
96,2010-05-28 07:00,0,24
67,2010-05-28 13:00,0,31.4
96,2010-05-31 07:00,0,25.2
82,2010-05-31 10:00,0,28.8
76,2010-05-31 13:00,21.6,30.7
98,2010-06-01 07:00,0,23.5
90,2010-06-02 19:00,0,26.6
98,2010-06-03 07:00,0,24.4
86,2010-06-03 13:00,14.4,28
94,2010-06-04 10:00,14.4,25.8
83,2010-06-04 13:00,10.8,27.6
87,2010-06-04 19:00,10.8,26.4
98,2010-06-05 07:00,0,23.2
70,2010-06-05 13:00,18,30.7
97,2010-06-06 07:00,7.2,24.6
83,2010-06-06 10:00,18,28.8
68,2010-06-06 13:00,14.4,31.7
73,2010-06-13 13:00,18,30.9
89,2010-06-14 19:00,18,27.4
96,2010-06-17 07:00,0,24.5
95,2010-06-17 16:00,10.8,24.3
72,2010-06-18 16:00,18,31
96,2010-06-26 07:00,0,23.6
96,2010-06-27 07:00,0,24.6
88,2010-06-27 10:00,0,27
82,2010-06-29 10:00,14.4,28.4
72,2010-06-29 13:00,14.4,31
73,2010-06-29 16:00,14.4,31
98,2010-06-30 07:00,0,24.2
83,2010-06-30 10:00,14.4,28.5
69,2010-06-30 16:00,18,31.2
96,2010-07-01 07:00,0,25
NaN,2010-07-01 19:00,0,22.1
97,2010-07-02 07:00,10.8,22
85,2010-07-02 10:00,10.8,25.5
74,2010-07-02 13:00,14.4,28.2
72,2010-07-02 16:00,7.2,30
96,2010-07-03 07:00,0,24.1
78,2010-07-03 13:00,14.4,29
85,2010-07-03 16:00,14.4,28.1
90,2010-07-03 19:00,0,25.4
93,2010-07-03 22:00,0,25
98,2010-07-04 07:00,0,21
89,2010-07-04 10:00,14.4,25.5
98,2010-07-05 07:00,0,23.7
80,2010-07-05 13:00,3.6,29.2
74,2010-07-05 16:00,14.4,29.6
90,2010-07-05 19:00,10.8,27
99,2010-07-06 07:00,0,24
85,2010-07-06 10:00,14.4,28
93,2010-07-06 16:00,10.8,26.1
98,2010-07-07 07:00,0,24
94,2010-07-07 13:00,0,23.4
88,2010-07-07 19:00,0,24.8
NaN,2010-07-08 07:00,0,22.5
78,2010-07-08 10:00,14.4,26.4
76,2010-07-08 13:00,14.4,30.2
74,2010-07-08 16:00,18,30.2
98,2010-07-09 07:00,0,24
83,2010-07-09 10:00,14.4,27.8
78,2010-07-09 13:00,14.4,29
93,2010-07-09 22:00,0,25.5
98,2010-07-10 07:00,0,24.2
96,2010-07-10 13:00,0,24
80,2010-07-10 16:00,18,28.5
82,2010-07-11 13:00,10.8,28.4
98,2010-07-12 07:00,10.8,23.7
88,2010-07-12 10:00,7.2,25.5
78,2010-07-12 13:00,0,29.2
73,2010-07-12 16:00,14.4,30.5
90,2010-07-12 19:00,18,23.4
86,2010-07-13 10:00,14.4,26
83,2010-07-13 13:00,0,27.2
76,2010-07-13 16:00,10.8,28.6
84,2010-07-13 19:00,10.8,26.8
96,2010-07-14 07:00,0,23.5
80,2010-07-14 13:00,14.4,29
78,2010-07-14 16:00,21.6,29
89,2010-07-14 19:00,14.4,26.4
89,2010-07-15 10:00,18,26.2
82,2010-07-15 13:00,21.6,28.2
98,2010-07-15 16:00,0,23
93,2010-07-15 22:00,0,22.8
96,2010-07-16 04:00,0,22
78,2010-07-16 13:00,14.4,28.5
87,2010-07-17 10:00,10.8,26.5
77,2010-07-17 13:00,14.4,28.8
78,2010-07-17 16:00,21.6,29.5
NaN,2010-07-18 10:00,NaN,NaN
78,2010-07-18 13:00,14.4,28.6
64,2010-07-18 16:00,14.4,30.8
84,2010-07-18 19:00,10.8,27
90,2010-07-18 22:00,14.4,24.8
96,2010-07-19 04:00,0,23.5
97,2010-07-19 07:00,0,23.5
87,2010-07-19 10:00,10.8,26.6
79,2010-07-19 13:00,18,27.8
90,2010-07-20 10:00,14.4,25.6
77,2010-07-20 13:00,25.2,27.4
71,2010-07-20 16:00,21.6,29
84,2010-07-20 19:00,14.4,25.6
87,2010-07-20 22:00,0,25
96,2010-07-21 07:00,0,23
71,2010-07-21 13:00,14.4,29
81,2010-07-21 19:00,0,26
86,2010-07-21 22:00,0,24.4
93,2010-07-22 01:00,0,23.3
96,2010-07-22 07:00,0,22.3
86,2010-07-22 10:00,0,25.5
71,2010-07-22 13:00,14.4,28.5
76,2010-07-22 16:00,14.4,28.8
78,2010-07-26 13:00,18,27.4
77,2010-07-26 16:00,18,27.5
96,2010-07-27 07:00,0,23.5
96,2010-07-27 10:00,14.4,24
86,2010-07-27 13:00,14.4,26.8
79,2010-07-27 16:00,14.4,27.7
90,2010-07-27 22:00,0,25
96,2010-07-28 04:00,0,24
96,2010-07-28 07:00,0,23.8
96,2010-07-28 10:00,7.2,24.5
78,2010-07-28 13:00,14.4,28.4
71,2010-07-28 16:00,10.8,29.4
83,2010-07-28 19:00,10.8,26.2
98,2010-07-29 07:00,0,22.6
89,2010-07-29 10:00,14.4,25.8
74,2010-07-29 16:00,14.4,29
NaN,2010-07-30 07:00,14.4,23
96,2010-07-31 07:00,0,23.3
83,2010-07-31 10:00,18,25.8
68,2010-07-31 13:00,10.8,29
80,2010-07-31 19:00,14.4,26.2
87,2010-08-01 01:00,0,24.6
96,2010-08-01 07:00,0,22.6
84,2010-08-01 10:00,14.4,26.2
65,2010-08-01 16:00,21.6,30.1
83,2010-08-01 19:00,18,26.2
87,2010-08-02 10:00,14.4,26.2
72,2010-08-02 13:00,14.4,28.5
70,2010-08-02 16:00,25.2,28.6
96,2010-08-03 04:00,0,22.5
86,2010-08-03 10:00,14.4,26.2
74,2010-08-03 13:00,14.4,28.6
69,2010-08-03 16:00,14.4,28.8
79,2010-08-03 19:00,0,28.5
84,2010-08-04 10:00,14.4,26.7
73,2010-08-04 13:00,10.8,29.4
78,2010-08-04 16:00,0,28
96,2010-08-05 07:00,0,23.4
87,2010-08-05 10:00,14.4,26.2
73,2010-08-05 13:00,14.4,29.8
70,2010-08-05 16:00,18,30
90,2010-08-05 22:00,14.4,24.5
95,2010-08-06 04:00,0,23.8
95,2010-08-06 07:00,0,23.7
89,2010-08-06 10:00,14.4,25.7
93,2010-08-06 16:00,7.2,25.2
96,2010-08-07 07:00,14.4,24.1
95,2010-08-07 10:00,10.8,25
91,2010-08-07 13:00,3.6,25.5
97,2010-08-08 07:00,0,24
89,2010-08-08 10:00,28.8,26
81,2010-08-08 13:00,21.6,27.5
96,2010-08-08 16:00,14.4,23.5
88,2010-08-09 13:00,14.4,27
96,2010-08-10 04:00,0,24
89,2010-08-10 10:00,14.4,26
88,2010-08-10 19:00,10.8,26
96,2010-08-11 07:00,0,24
96,2010-08-11 10:00,7.2,25
97,2010-08-11 13:00,10.8,24.5
98,2010-08-11 16:00,21.6,24
98,2010-08-11 19:00,7.2,24.4
98,2010-08-12 07:00,0,23.5
92,2010-08-12 13:00,14.4,26
96,2010-08-12 16:00,0,25
98,2010-08-13 07:00,0,23.2
94,2010-08-13 10:00,0,25.2
80,2010-08-13 13:00,14.4,28.4
84,2010-08-13 16:00,10.8,27
93,2010-08-13 22:00,0,24.5
98,2010-08-14 07:00,0,23
88,2010-08-14 10:00,14.4,26.1
84,2010-08-14 13:00,18,26.5
84,2010-08-14 16:00,14.4,26.2
91,2010-08-14 19:00,10.8,25
98,2010-08-15 07:00,0,23.6
87,2010-08-15 10:00,7.2,26.2
82,2010-08-15 19:00,7.2,27.8
96,2010-08-16 07:00,0,24
87,2010-08-16 10:00,14.4,26.6
75,2010-08-16 13:00,14.4,30.2
78,2010-08-16 16:00,14.4,29.2
98,2010-08-17 07:00,0,22
73,2010-08-17 13:00,7.2,29.4
76,2010-08-17 16:00,10.8,27.4
89,2010-08-17 22:00,14.4,25
94,2010-08-18 04:00,0,24.3
96,2010-08-18 07:00,0,24
89,2010-08-18 10:00,14.4,26.3
97,2010-08-19 07:00,0,22.4
87,2010-08-19 10:00,3.6,26.4
69,2010-08-19 13:00,18,30.5
73,2010-08-19 16:00,21.6,30.2
83,2010-08-19 19:00,18,26.4
96,2010-08-20 07:00,10.8,23.1
92,2010-08-20 10:00,21.6,25.5
78,2010-08-20 13:00,18,28
98,2010-08-20 16:00,21.6,22.6
98,2010-08-20 19:00,0,24
95,2010-08-20 22:00,0,24
98,2010-08-21 04:00,0,23.5
98,2010-08-21 07:00,0,23.2
84,2010-08-21 10:00,14.4,27
73,2010-08-21 13:00,14.4,28.5
71,2010-08-21 16:00,18,29.2
95,2010-08-22 10:00,10.8,24.6
95,2010-08-22 13:00,14.4,25.6
84,2010-08-22 16:00,14.4,26.8
98,2010-08-23 07:00,0,23.4
89,2010-08-23 10:00,14.4,26.4
75,2010-08-23 13:00,18,30
96,2010-08-23 19:00,10.8,24.8
96,2010-08-24 07:00,0,23.8
97,2010-08-24 10:00,10.8,25.6
80,2010-08-24 13:00,14.4,28.8
96,2010-08-24 16:00,14.4,24.5
98,2010-08-24 19:00,10.8,23.3
98,2010-08-25 07:00,0,23.2
93,2010-08-25 10:00,10.8,24.8
92,2010-08-25 13:00,14.4,25.2
92,2010-08-25 16:00,7.2,26
98,2010-08-26 07:00,0,23.4
88,2010-08-26 10:00,18,26.5
82,2010-08-26 13:00,14.4,27.6
79,2010-08-26 16:00,18,27.8
89,2010-08-26 19:00,14.4,25.6
90,2010-08-26 22:00,10.8,24.8
96,2010-08-27 04:00,0,24.3
96,2010-08-27 07:00,0,24
83,2010-08-27 10:00,18,27.2
73,2010-08-27 13:00,14.4,29.8
76,2010-08-27 16:00,14.4,28.2
86,2010-08-27 19:00,14.4,25.8
96,2010-08-28 07:00,0,23.6
83,2010-08-28 10:00,10.8,26.7
84,2010-08-28 13:00,21.6,27
96,2010-08-29 07:00,7.2,24
98,2010-08-29 10:00,0,24.8
85,2010-08-29 13:00,21.6,27.5
93,2010-08-29 22:00,0,24.2
96,2010-08-30 04:00,0,23.8
98,2010-08-30 07:00,0,23.8
81,2010-08-30 13:00,18,28
79,2010-08-30 16:00,18,27.4
89,2010-08-30 19:00,18,25.4
98,2010-08-31 07:00,10.8,24
85,2010-08-31 10:00,10.8,26.4
72,2010-08-31 13:00,18,28.8
71,2010-08-31 16:00,25.2,29
93,2010-09-01 04:00,10.8,24.4
84,2010-09-01 10:00,0,27
69,2010-09-01 13:00,14.4,29.4
90,2010-09-01 22:00,0,24.8
96,2010-09-02 04:00,0,23
98,2010-09-02 07:00,0,22.6
88,2010-09-02 10:00,14.4,25.6
74,2010-09-02 13:00,18,29
76,2010-09-02 16:00,14.4,29
84,2010-09-02 19:00,10.8,26.4
96,2010-09-03 07:00,0,24
91,2010-09-03 10:00,10.8,25.5
89,2010-09-03 13:00,18,26.4
94,2010-09-03 16:00,10.8,25.6
88,2010-09-04 10:00,0,26.5
90,2010-09-04 13:00,14.4,26.2
95,2010-09-05 04:00,0,24.4
96,2010-09-05 07:00,0,23.8
84,2010-09-05 13:00,18,26.7
78,2010-09-05 16:00,18,28
90,2010-09-05 19:00,10.8,25.6
76,2010-09-06 10:00,10.8,26
79,2010-09-06 13:00,14.4,27.7
78,2010-09-06 16:00,21.6,28
98,2010-09-07 07:00,0,23.8
