temp_min_c,temp_mean_c,temp_max_c,hum_mean_perc,time,wind_kmh
NaN,20.8,NaN,65,2018-08-14 21:00,7.2
16.6,21.7,24,60,2018-08-14 20:00,14.4
NaN,22.6,NaN,58,2018-08-14 19:00,14.4
NaN,23.2,NaN,62,2018-08-14 18:00,10.8
NaN,22.8,NaN,60,2018-08-14 17:00,10.8
NaN,22.4,NaN,58,2018-08-14 16:00,14.4
NaN,20.5,NaN,79,2018-08-14 15:00,10.8
NaN,21.4,NaN,68,2018-08-14 14:00,10.8
NaN,22.6,NaN,58,2018-08-14 13:00,7.2
NaN,22.2,NaN,67,2018-08-14 12:00,7.2
NaN,19.7,NaN,80,2018-08-14 11:00,7.2
NaN,19.5,NaN,74,2018-08-14 10:00,3.6
NaN,17.7,NaN,93,2018-08-14 09:00,3.6
16.2,16.5,18.7,100,2018-08-14 08:00,0
NaN,16.3,NaN,100,2018-08-14 07:00,7.2
NaN,16.4,NaN,100,2018-08-14 06:00,3.6
NaN,16.4,NaN,100,2018-08-14 05:00,7.2
NaN,16.3,NaN,100,2018-08-14 04:00,7.2
NaN,16.3,NaN,100,2018-08-14 03:00,7.2
NaN,16.3,NaN,100,2018-08-14 02:00,3.6
NaN,17.3,NaN,99,2018-08-14 01:00,7.2
NaN,17.3,NaN,96,2018-08-14 00:00,7.2
NaN,17.3,NaN,96,2018-08-13 23:00,7.2
NaN,18.4,NaN,90,2018-08-13 22:00,10.8
NaN,17.9,NaN,94,2018-08-13 21:00,3.6
18.2,18.7,24.7,89,2018-08-13 20:00,3.6
NaN,19.5,NaN,74,2018-08-13 19:00,18
NaN,23,NaN,67,2018-08-13 18:00,10.8
NaN,23.2,NaN,66,2018-08-13 17:00,7.2
NaN,22.6,NaN,70,2018-08-13 16:00,7.2
NaN,22.5,NaN,68,2018-08-13 15:00,14.4
NaN,23.2,NaN,60,2018-08-13 14:00,14.4
NaN,24.5,NaN,59,2018-08-13 13:00,21.6
NaN,22.1,NaN,72,2018-08-13 12:00,3.6
NaN,21,NaN,79,2018-08-13 11:00,7.2
NaN,19.6,NaN,83,2018-08-13 10:00,7.2
NaN,18.4,NaN,88,2018-08-13 09:00,3.6
18.6,19.1,29.3,81,2018-08-13 08:00,7.2
NaN,20.1,NaN,70,2018-08-13 07:00,3.6
NaN,21.2,NaN,64,2018-08-13 06:00,10.8
NaN,21.9,NaN,76,2018-08-13 05:00,10.8
NaN,21.6,NaN,75,2018-08-13 04:00,7.2
NaN,19.4,NaN,75,2018-08-13 03:00,7.2
NaN,18.9,NaN,73,2018-08-13 02:00,7.2
NaN,18.9,NaN,72,2018-08-13 01:00,7.2
NaN,19.8,NaN,67,2018-08-13 00:00,10.8
NaN,21.2,NaN,60,2018-08-12 23:00,3.6
NaN,21.6,NaN,58,2018-08-12 22:00,7.2
NaN,24.6,NaN,46,2018-08-12 21:00,10.8
15.5,29.3,30.6,32,2018-08-12 20:00,10.8
NaN,30.2,NaN,30,2018-08-12 19:00,18
NaN,30.4,NaN,30,2018-08-12 18:00,10.8
NaN,30.2,NaN,30,2018-08-12 17:00,18
NaN,29.8,NaN,29,2018-08-12 16:00,14.4
NaN,29,NaN,30,2018-08-12 15:00,10.8
NaN,28.3,NaN,29,2018-08-12 14:00,14.4
NaN,26.8,NaN,34,2018-08-12 13:00,10.8
NaN,24.7,NaN,43,2018-08-12 12:00,7.2
NaN,22.2,NaN,49,2018-08-12 11:00,3.6
NaN,20,NaN,58,2018-08-12 10:00,3.6
NaN,18.4,NaN,63,2018-08-12 09:00,3.6
11.1,15.3,25.1,75,2018-08-12 08:00,3.6
NaN,11.2,NaN,92,2018-08-12 07:00,7.2
NaN,11.5,NaN,90,2018-08-12 06:00,7.2
NaN,12,NaN,88,2018-08-12 05:00,7.2
NaN,12.8,NaN,86,2018-08-12 04:00,10.8
NaN,13.4,NaN,82,2018-08-12 03:00,7.2
NaN,14,NaN,77,2018-08-12 02:00,7.2
NaN,14.7,NaN,76,2018-08-12 01:00,7.2
NaN,16.1,NaN,71,2018-08-12 00:00,3.6
NaN,17.4,NaN,66,2018-08-11 23:00,3.6
NaN,19.8,NaN,56,2018-08-11 22:00,7.2
NaN,22,NaN,45,2018-08-11 21:00,7.2
15.3,25.1,27.1,36,2018-08-11 20:00,10.8
NaN,26.5,NaN,31,2018-08-11 19:00,7.2
NaN,26.7,NaN,31,2018-08-11 18:00,10.8
NaN,26.4,NaN,31,2018-08-11 17:00,10.8
NaN,26.4,NaN,28,2018-08-11 16:00,7.2
NaN,25.9,NaN,32,2018-08-11 15:00,10.8
NaN,24.9,NaN,37,2018-08-11 14:00,18
NaN,24.2,NaN,39,2018-08-11 13:00,14.4
NaN,23.3,NaN,40,2018-08-11 12:00,10.8
NaN,22.7,NaN,43,2018-08-11 11:00,3.6
NaN,20.1,NaN,64,2018-08-11 10:00,3.6
NaN,17.2,NaN,71,2018-08-11 09:00,3.6
11.3,15.2,23.1,79,2018-08-11 08:00,3.6
NaN,11.6,NaN,95,2018-08-11 07:00,7.2
NaN,12,NaN,93,2018-08-11 06:00,3.6
NaN,12.2,NaN,92,2018-08-11 05:00,3.6
NaN,13,NaN,89,2018-08-11 04:00,7.2
NaN,13.6,NaN,84,2018-08-11 03:00,7.2
NaN,13.7,NaN,85,2018-08-11 02:00,7.2
NaN,14.1,NaN,85,2018-08-11 01:00,7.2
NaN,14.8,NaN,81,2018-08-11 00:00,7.2
NaN,17.7,NaN,63,2018-08-10 23:00,3.6
NaN,19.7,NaN,53,2018-08-10 22:00,10.8
NaN,20.8,NaN,52,2018-08-10 21:00,3.6
14.6,23.1,25.7,46,2018-08-10 20:00,10.8
NaN,25.1,NaN,38,2018-08-10 19:00,10.8
NaN,25.2,NaN,39,2018-08-10 18:00,10.8
NaN,25.3,NaN,40,2018-08-10 17:00,10.8
NaN,24.5,NaN,39,2018-08-10 16:00,3.6
NaN,23.6,NaN,43,2018-08-10 15:00,10.8
NaN,23.6,NaN,41,2018-08-10 14:00,7.2
NaN,23,NaN,43,2018-08-10 13:00,7.2
NaN,20.8,NaN,55,2018-08-10 12:00,7.2
NaN,20.5,NaN,61,2018-08-10 11:00,3.6
NaN,18.7,NaN,67,2018-08-10 10:00,3.6
NaN,18.1,NaN,78,2018-08-10 09:00,3.6
14.5,14.7,19.6,95,2018-08-10 08:00,7.2
NaN,14.8,NaN,96,2018-08-10 07:00,3.6
NaN,15.3,NaN,96,2018-08-10 06:00,3.6
NaN,15.5,NaN,96,2018-08-10 05:00,3.6
NaN,16.1,NaN,94,2018-08-10 04:00,3.6
NaN,16.2,NaN,92,2018-08-10 03:00,7.2
NaN,16.1,NaN,96,2018-08-10 02:00,3.6
NaN,16,NaN,91,2018-08-10 01:00,7.2
NaN,18.4,NaN,89,2018-08-10 00:00,3.6
NaN,18.4,NaN,87,2018-08-09 23:00,3.6
NaN,18.5,NaN,87,2018-08-09 22:00,10.8
NaN,19.2,NaN,85,2018-08-09 21:00,14.4
19,19.6,21.9,82,2018-08-09 20:00,7.2
NaN,19.5,NaN,84,2018-08-09 19:00,7.2
NaN,20.1,NaN,80,2018-08-09 18:00,10.8
NaN,19.1,NaN,88,2018-08-09 17:00,14.4
NaN,19.9,NaN,86,2018-08-09 16:00,7.2
NaN,20.4,NaN,81,2018-08-09 15:00,14.4
NaN,20.1,NaN,82,2018-08-09 14:00,25.2
NaN,19.9,NaN,84,2018-08-09 13:00,10.8
NaN,21.1,NaN,71,2018-08-09 12:00,10.8
NaN,20.7,NaN,81,2018-08-09 11:00,14.4
NaN,21.3,NaN,81,2018-08-09 10:00,7.2
NaN,21.7,NaN,81,2018-08-09 09:00,7.2
17.2,19.8,28.6,88,2018-08-09 08:00,3.6
NaN,17.5,NaN,95,2018-08-09 07:00,7.2
NaN,17.5,NaN,95,2018-08-09 06:00,7.2
NaN,17.8,NaN,95,2018-08-09 05:00,3.6
NaN,18.1,NaN,94,2018-08-09 04:00,14.4
NaN,18.5,NaN,94,2018-08-09 03:00,14.4
NaN,19.2,NaN,90,2018-08-09 02:00,10.8
NaN,19.9,NaN,86,2018-08-09 01:00,7.2
NaN,19.9,NaN,88,2018-08-09 00:00,14.4
NaN,19.2,NaN,93,2018-08-08 23:00,18
NaN,23.5,NaN,60,2018-08-08 22:00,21.6
NaN,26.5,NaN,52,2018-08-08 21:00,14.4
23.2,28.6,32.1,47,2018-08-08 20:00,7.2
NaN,29.6,NaN,43,2018-08-08 19:00,18
NaN,31.6,NaN,38,2018-08-08 18:00,18
NaN,31.6,NaN,39,2018-08-08 17:00,14.4
NaN,31.6,NaN,38,2018-08-08 16:00,21.6
NaN,31.3,NaN,38,2018-08-08 15:00,14.4
NaN,30.5,NaN,40,2018-08-08 14:00,18
NaN,29.9,NaN,39,2018-08-08 13:00,14.4
NaN,28.4,NaN,45,2018-08-08 12:00,14.4
NaN,27,NaN,53,2018-08-08 11:00,14.4
NaN,26.3,NaN,56,2018-08-08 10:00,14.4
NaN,25.3,NaN,58,2018-08-08 09:00,3.6
20.4,23.2,30.9,71,2018-08-08 08:00,7.2
NaN,21,NaN,79,2018-08-08 07:00,7.2
NaN,20.5,NaN,81,2018-08-08 06:00,10.8
NaN,22.2,NaN,74,2018-08-08 05:00,7.2
NaN,22.3,NaN,70,2018-08-08 04:00,7.2
NaN,22.4,NaN,70,2018-08-08 03:00,7.2
NaN,24,NaN,64,2018-08-08 02:00,10.8
NaN,24.8,NaN,60,2018-08-08 01:00,10.8
NaN,25.1,NaN,58,2018-08-08 00:00,7.2
NaN,26.2,NaN,55,2018-08-07 23:00,10.8
NaN,26.7,NaN,53,2018-08-07 22:00,7.2
NaN,28,NaN,46,2018-08-07 21:00,7.2
19.5,31,33.9,31,2018-08-07 20:00,18
NaN,33.4,NaN,34,2018-08-07 19:00,18
NaN,33.4,NaN,32,2018-08-07 18:00,18
NaN,33.5,NaN,30,2018-08-07 17:00,21.6
NaN,33.2,NaN,32,2018-08-07 16:00,14.4
NaN,32.8,NaN,34,2018-08-07 15:00,14.4
NaN,31.5,NaN,35,2018-08-07 14:00,10.8
NaN,30.2,NaN,43,2018-08-07 13:00,3.6
NaN,27.7,NaN,45,2018-08-07 12:00,3.6
NaN,24.9,NaN,54,2018-08-07 11:00,3.6
NaN,24.1,NaN,59,2018-08-07 10:00,7.2
NaN,21.4,NaN,71,2018-08-07 09:00,7.2
17,19.5,23.1,79,2018-08-07 08:00,7.2
NaN,17.2,NaN,89,2018-08-07 07:00,10.8
NaN,17.5,NaN,89,2018-08-07 06:00,10.8
NaN,18.1,NaN,86,2018-08-07 05:00,10.8
NaN,19,NaN,84,2018-08-07 04:00,14.4
NaN,19.5,NaN,81,2018-08-07 03:00,14.4
NaN,19.7,NaN,82,2018-08-07 02:00,10.8
NaN,20.3,NaN,79,2018-08-07 01:00,10.8
NaN,20.4,NaN,84,2018-08-07 00:00,7.2
NaN,20.7,NaN,77,2018-08-06 23:00,3.6
NaN,20.9,NaN,78,2018-08-06 22:00,21.6
NaN,22.2,NaN,69,2018-08-06 21:00,7.2
20.7,23.4,34.7,64,2018-08-06 20:00,36
NaN,33.9,NaN,28,2018-08-06 19:00,14.4
NaN,34.6,NaN,28,2018-08-06 18:00,21.6
NaN,33.7,NaN,30,2018-08-06 17:00,18
NaN,33.8,NaN,30,2018-08-06 16:00,14.4
NaN,34.2,NaN,26,2018-08-06 15:00,18
NaN,33.1,NaN,29,2018-08-06 14:00,10.8
NaN,31,NaN,37,2018-08-06 13:00,14.4
NaN,29.6,NaN,40,2018-08-06 12:00,10.8
NaN,27.7,NaN,45,2018-08-06 11:00,3.6
NaN,25.6,NaN,55,2018-08-06 10:00,3.6
NaN,22.9,NaN,65,2018-08-06 09:00,3.6
17.3,20.8,28.9,70,2018-08-06 08:00,3.6
NaN,17.4,NaN,81,2018-08-06 07:00,3.6
NaN,18.6,NaN,80,2018-08-06 06:00,0
NaN,18.2,NaN,76,2018-08-06 05:00,7.2
NaN,19.3,NaN,75,2018-08-06 04:00,3.6
NaN,20.7,NaN,69,2018-08-06 03:00,3.6
NaN,21.5,NaN,63,2018-08-06 02:00,3.6
NaN,22.1,NaN,61,2018-08-06 01:00,3.6
NaN,23.9,NaN,55,2018-08-06 00:00,7.2
NaN,25.6,NaN,50,2018-08-05 23:00,7.2
NaN,26.7,NaN,47,2018-08-05 22:00,7.2
NaN,28.3,NaN,47,2018-08-05 21:00,7.2
22.1,28.9,35.1,45,2018-08-05 20:00,14.4
NaN,31.8,NaN,37,2018-08-05 19:00,3.6
NaN,32.8,NaN,33,2018-08-05 18:00,10.8
NaN,34.7,NaN,29,2018-08-05 17:00,18
NaN,34.9,NaN,28,2018-08-05 16:00,18
NaN,34.9,NaN,31,2018-08-05 15:00,14.4
NaN,34.2,NaN,30,2018-08-05 14:00,18
NaN,32.4,NaN,38,2018-08-05 13:00,10.8
NaN,31.2,NaN,43,2018-08-05 12:00,7.2
NaN,29.6,NaN,48,2018-08-05 11:00,7.2
NaN,27.1,NaN,51,2018-08-05 10:00,7.2
NaN,25.5,NaN,57,2018-08-05 09:00,3.6
18.7,22.1,31.8,72,2018-08-05 08:00,3.6
NaN,18.8,NaN,83,2018-08-05 07:00,7.2
NaN,19,NaN,82,2018-08-05 06:00,7.2
NaN,20.1,NaN,77,2018-08-05 05:00,7.2
NaN,20.7,NaN,74,2018-08-05 04:00,7.2
NaN,21.3,NaN,71,2018-08-05 03:00,10.8
NaN,22.6,NaN,65,2018-08-05 02:00,7.2
NaN,23.8,NaN,61,2018-08-05 01:00,7.2
NaN,24.8,NaN,56,2018-08-05 00:00,7.2
NaN,26.6,NaN,48,2018-08-04 23:00,7.2
NaN,27.6,NaN,46,2018-08-04 22:00,10.8
NaN,29.2,NaN,40,2018-08-04 21:00,7.2
22.8,31.8,34.4,33,2018-08-04 20:00,14.4
NaN,33.2,NaN,30,2018-08-04 19:00,18
NaN,33.2,NaN,34,2018-08-04 18:00,14.4
NaN,32.9,NaN,37,2018-08-04 17:00,18
NaN,33,NaN,35,2018-08-04 16:00,21.6
NaN,32.8,NaN,37,2018-08-04 15:00,18
NaN,33.5,NaN,34,2018-08-04 14:00,25.2
NaN,33,NaN,39,2018-08-04 13:00,14.4
NaN,32.2,NaN,43,2018-08-04 12:00,10.8
NaN,30.2,NaN,47,2018-08-04 11:00,7.2
NaN,27.2,NaN,53,2018-08-04 10:00,3.6
NaN,25.7,NaN,60,2018-08-04 09:00,7.2
19.5,22.7,32.5,69,2018-08-04 08:00,10.8
NaN,19.7,NaN,81,2018-08-04 07:00,7.2
NaN,19.8,NaN,80,2018-08-04 06:00,14.4
NaN,20.5,NaN,77,2018-08-04 05:00,10.8
NaN,20.6,NaN,75,2018-08-04 04:00,10.8
NaN,21.3,NaN,73,2018-08-04 03:00,10.8
NaN,22.5,NaN,68,2018-08-04 02:00,10.8
NaN,23.2,NaN,66,2018-08-04 01:00,10.8
NaN,24.2,NaN,63,2018-08-04 00:00,7.2
NaN,26.5,NaN,54,2018-08-03 23:00,7.2
NaN,28.7,NaN,46,2018-08-03 22:00,3.6
NaN,30.3,NaN,42,2018-08-03 21:00,10.8
21.7,32.6,34.4,36,2018-08-03 20:00,10.8
NaN,33.1,NaN,35,2018-08-03 19:00,14.4
NaN,33.5,NaN,37,2018-08-03 18:00,14.4
NaN,34.1,NaN,36,2018-08-03 17:00,14.4
NaN,34.1,NaN,32,2018-08-03 16:00,14.4
NaN,33.4,NaN,34,2018-08-03 15:00,14.4
NaN,32,NaN,40,2018-08-03 14:00,14.4
NaN,31.4,NaN,44,2018-08-03 13:00,14.4
NaN,29.7,NaN,48,2018-08-03 12:00,10.8
NaN,28.3,NaN,52,2018-08-03 11:00,7.2
NaN,26.8,NaN,55,2018-08-03 10:00,3.6
NaN,24.9,NaN,60,2018-08-03 09:00,3.6
18,21.8,30.5,73,2018-08-03 08:00,3.6
NaN,18.7,NaN,85,2018-08-03 07:00,7.2
NaN,18.1,NaN,87,2018-08-03 06:00,7.2
NaN,19.1,NaN,82,2018-08-03 05:00,7.2
NaN,19.5,NaN,82,2018-08-03 04:00,7.2
NaN,20.2,NaN,74,2018-08-03 03:00,3.6
NaN,21.1,NaN,72,2018-08-03 02:00,10.8
NaN,22.7,NaN,65,2018-08-03 01:00,3.6
NaN,24.8,NaN,57,2018-08-03 00:00,3.6
NaN,26,NaN,51,2018-08-02 23:00,7.2
NaN,27.1,NaN,47,2018-08-02 22:00,10.8
NaN,28.2,NaN,46,2018-08-02 21:00,7.2
20.9,30.6,33.2,38,2018-08-02 20:00,14.4
NaN,32.1,NaN,34,2018-08-02 19:00,14.4
NaN,32.3,NaN,33,2018-08-02 18:00,14.4
NaN,32.2,NaN,36,2018-08-02 17:00,21.6
NaN,32.9,NaN,29,2018-08-02 16:00,18
NaN,32.6,NaN,33,2018-08-02 15:00,18
NaN,31.6,NaN,36,2018-08-02 14:00,10.8
NaN,29.5,NaN,46,2018-08-02 13:00,18
NaN,27.7,NaN,53,2018-08-02 12:00,14.4
NaN,27.5,NaN,56,2018-08-02 11:00,10.8
NaN,24.7,NaN,61,2018-08-02 10:00,7.2
NaN,23.4,NaN,64,2018-08-02 09:00,3.6
17.3,20.8,26.9,74,2018-08-02 08:00,7.2
NaN,17.9,NaN,86,2018-08-02 07:00,7.2
NaN,17.6,NaN,87,2018-08-02 06:00,7.2
NaN,18.7,NaN,81,2018-08-02 05:00,7.2
NaN,19,NaN,78,2018-08-02 04:00,7.2
NaN,19.6,NaN,74,2018-08-02 03:00,3.6
NaN,20.6,NaN,74,2018-08-02 02:00,7.2
NaN,21.5,NaN,67,2018-08-02 01:00,10.8
NaN,22.3,NaN,65,2018-08-02 00:00,10.8
NaN,23.6,NaN,60,2018-08-01 23:00,14.4
NaN,24.2,NaN,59,2018-08-01 22:00,14.4
NaN,25.4,NaN,58,2018-08-01 21:00,14.4
21.3,26.7,33.6,50,2018-08-01 20:00,25.2
NaN,27.6,NaN,42,2018-08-01 19:00,32.4
NaN,32.4,NaN,40,2018-08-01 18:00,18
NaN,31.7,NaN,43,2018-08-01 17:00,14.4
NaN,33.4,NaN,37,2018-08-01 16:00,14.4
NaN,32.5,NaN,39,2018-08-01 15:00,14.4
NaN,32.4,NaN,37,2018-08-01 14:00,14.4
NaN,31.2,NaN,43,2018-08-01 13:00,10.8
NaN,29.9,NaN,46,2018-08-01 12:00,7.2
NaN,28.2,NaN,51,2018-08-01 11:00,7.2
NaN,26.9,NaN,51,2018-08-01 10:00,3.6
NaN,24.2,NaN,57,2018-08-01 09:00,7.2
17.9,21.3,32.3,70,2018-08-01 08:00,3.6
NaN,18.6,NaN,80,2018-08-01 07:00,7.2
NaN,18.6,NaN,81,2018-08-01 06:00,3.6
NaN,19.5,NaN,76,2018-08-01 05:00,3.6
NaN,20.4,NaN,72,2018-08-01 04:00,7.2
NaN,20.5,NaN,72,2018-08-01 03:00,7.2
NaN,21.2,NaN,69,2018-08-01 02:00,7.2
NaN,22.4,NaN,65,2018-08-01 01:00,7.2
NaN,25.2,NaN,52,2018-08-01 00:00,7.2
NaN,26.5,NaN,47,2018-07-31 23:00,0
NaN,27.9,NaN,44,2018-07-31 22:00,10.8
NaN,29.9,NaN,41,2018-07-31 21:00,14.4
20.5,32.3,34.5,35,2018-07-31 20:00,10.8
NaN,33.4,NaN,31,2018-07-31 19:00,14.4
NaN,33.9,NaN,29,2018-07-31 18:00,14.4
NaN,34,NaN,31,2018-07-31 17:00,10.8
NaN,33.7,NaN,32,2018-07-31 16:00,14.4
NaN,34,NaN,29,2018-07-31 15:00,10.8
NaN,32.8,NaN,33,2018-07-31 14:00,10.8
NaN,32.2,NaN,34,2018-07-31 13:00,10.8
NaN,30.6,NaN,38,2018-07-31 12:00,7.2
NaN,28.7,NaN,42,2018-07-31 11:00,14.4
NaN,27,NaN,45,2018-07-31 10:00,3.6
NaN,24.9,NaN,48,2018-07-31 09:00,3.6
16.9,20.5,31.9,65,2018-07-31 08:00,7.2
NaN,18.2,NaN,74,2018-07-31 07:00,7.2
NaN,17,NaN,78,2018-07-31 06:00,7.2
NaN,17.6,NaN,74,2018-07-31 05:00,7.2
NaN,19.3,NaN,67,2018-07-31 04:00,10.8
NaN,18.9,NaN,70,2018-07-31 03:00,10.8
NaN,19.1,NaN,69,2018-07-31 02:00,10.8
NaN,20.1,NaN,64,2018-07-31 01:00,7.2
NaN,21.5,NaN,63,2018-07-31 00:00,7.2
NaN,23.6,NaN,53,2018-07-30 23:00,3.6
NaN,26.2,NaN,53,2018-07-30 22:00,7.2
NaN,28.8,NaN,43,2018-07-30 21:00,7.2
19.8,32,34,32,2018-07-30 20:00,10.8
NaN,33.2,NaN,25,2018-07-30 19:00,7.2
NaN,33.6,NaN,23,2018-07-30 18:00,10.8
NaN,33.8,NaN,26,2018-07-30 17:00,14.4
NaN,33.4,NaN,27,2018-07-30 16:00,14.4
NaN,33,NaN,30,2018-07-30 15:00,14.4
NaN,32.3,NaN,29,2018-07-30 14:00,14.4
NaN,30.9,NaN,31,2018-07-30 13:00,10.8
NaN,29.3,NaN,35,2018-07-30 12:00,10.8
NaN,28.3,NaN,35,2018-07-30 11:00,3.6
NaN,25.5,NaN,37,2018-07-30 10:00,3.6
NaN,22.9,NaN,44,2018-07-30 09:00,3.6
15.2,19.7,30.5,54,2018-07-30 08:00,3.6
NaN,16.2,NaN,63,2018-07-30 07:00,7.2
NaN,15.9,NaN,62,2018-07-30 06:00,7.2
NaN,15.9,NaN,61,2018-07-30 05:00,7.2
NaN,17.2,NaN,56,2018-07-30 04:00,7.2
NaN,16.5,NaN,59,2018-07-30 03:00,10.8
NaN,18.2,NaN,52,2018-07-30 02:00,14.4
NaN,18.6,NaN,52,2018-07-30 01:00,10.8
NaN,18.6,NaN,52,2018-07-30 00:00,10.8
NaN,20.2,NaN,46,2018-07-29 23:00,10.8
NaN,21.4,NaN,42,2018-07-29 22:00,10.8
NaN,26.2,NaN,31,2018-07-29 21:00,7.2
18.1,30.5,32.3,21,2018-07-29 20:00,10.8
NaN,31.9,NaN,16,2018-07-29 19:00,18
NaN,32.1,NaN,21,2018-07-29 18:00,18
NaN,31.5,NaN,30,2018-07-29 17:00,14.4
NaN,31.4,NaN,34,2018-07-29 16:00,10.8
NaN,30.1,NaN,41,2018-07-29 15:00,7.2
NaN,29.3,NaN,43,2018-07-29 14:00,7.2
NaN,27,NaN,52,2018-07-29 13:00,7.2
NaN,25.8,NaN,57,2018-07-29 12:00,10.8
NaN,24.2,NaN,62,2018-07-29 11:00,7.2
NaN,23.4,NaN,64,2018-07-29 10:00,3.6
NaN,21.2,NaN,70,2018-07-29 09:00,3.6
14,17.9,24.2,82,2018-07-29 08:00,3.6
NaN,15.1,NaN,94,2018-07-29 07:00,7.2
NaN,14.3,NaN,95,2018-07-29 06:00,7.2
NaN,14.9,NaN,94,2018-07-29 05:00,7.2
NaN,15.9,NaN,92,2018-07-29 04:00,7.2
NaN,15.7,NaN,94,2018-07-29 03:00,7.2
NaN,16.3,NaN,92,2018-07-29 02:00,7.2
NaN,16.4,NaN,88,2018-07-29 01:00,7.2
NaN,17.2,NaN,87,2018-07-29 00:00,7.2
NaN,18.8,NaN,83,2018-07-28 23:00,7.2
NaN,20,NaN,76,2018-07-28 22:00,3.6
NaN,22.6,NaN,66,2018-07-28 21:00,7.2
21,24.2,25.2,58,2018-07-28 20:00,7.2
NaN,25.1,NaN,56,2018-07-28 19:00,7.2
NaN,25.1,NaN,60,2018-07-28 18:00,10.8
NaN,23.7,NaN,64,2018-07-28 17:00,10.8
NaN,23.4,NaN,61,2018-07-28 16:00,7.2
NaN,23,NaN,68,2018-07-28 15:00,14.4
NaN,22.6,NaN,75,2018-07-28 14:00,10.8
NaN,22.6,NaN,73,2018-07-28 13:00,3.6
NaN,22,NaN,78,2018-07-28 12:00,3.6
NaN,21.4,NaN,75,2018-07-28 11:00,10.8
NaN,22.7,NaN,70,2018-07-28 10:00,10.8
NaN,24.1,NaN,58,2018-07-28 09:00,3.6
20.1,21.9,31.3,68,2018-07-28 08:00,10.8
NaN,20.9,NaN,67,2018-07-28 07:00,7.2
NaN,21.4,NaN,59,2018-07-28 06:00,7.2
NaN,20.7,NaN,63,2018-07-28 05:00,3.6
NaN,20.7,NaN,62,2018-07-28 04:00,10.8
NaN,21.4,NaN,59,2018-07-28 03:00,7.2
NaN,21.3,NaN,60,2018-07-28 02:00,10.8
NaN,21.5,NaN,59,2018-07-28 01:00,10.8
NaN,22,NaN,56,2018-07-28 00:00,7.2
NaN,22.6,NaN,57,2018-07-27 23:00,7.2
NaN,24,NaN,50,2018-07-27 22:00,7.2
NaN,26.4,NaN,45,2018-07-27 21:00,7.2
20.4,31.4,34,29,2018-07-27 20:00,7.2
NaN,32.8,NaN,25,2018-07-27 19:00,7.2
NaN,32.2,NaN,26,2018-07-27 18:00,10.8
NaN,33.7,NaN,23,2018-07-27 17:00,7.2
NaN,33.2,NaN,23,2018-07-27 16:00,7.2
NaN,32.8,NaN,26,2018-07-27 15:00,7.2
NaN,32.5,NaN,26,2018-07-27 14:00,10.8
NaN,31,NaN,32,2018-07-27 13:00,7.2
NaN,29.7,NaN,40,2018-07-27 12:00,7.2
NaN,28.3,NaN,43,2018-07-27 11:00,7.2
NaN,25.8,NaN,47,2018-07-27 10:00,7.2
NaN,23.3,NaN,58,2018-07-27 09:00,7.2
16.1,20.5,31.2,62,2018-07-27 08:00,10.8
NaN,17.1,NaN,77,2018-07-27 07:00,10.8
NaN,16.4,NaN,80,2018-07-27 06:00,14.4
NaN,17,NaN,79,2018-07-27 05:00,7.2
NaN,17.4,NaN,77,2018-07-27 04:00,10.8
NaN,18.7,NaN,71,2018-07-27 03:00,14.4
NaN,19.9,NaN,67,2018-07-27 02:00,10.8
NaN,20,NaN,71,2018-07-27 01:00,10.8
NaN,21.8,NaN,64,2018-07-27 00:00,14.4
NaN,23.4,NaN,55,2018-07-26 23:00,10.8
NaN,26.6,NaN,41,2018-07-26 22:00,7.2
NaN,28.9,NaN,37,2018-07-26 21:00,7.2
20.5,31.3,33.4,31,2018-07-26 20:00,14.4
NaN,32.6,NaN,30,2018-07-26 19:00,25.2
NaN,33.1,NaN,28,2018-07-26 18:00,14.4
NaN,32.9,NaN,30,2018-07-26 17:00,10.8
NaN,31.8,NaN,33,2018-07-26 16:00,14.4
NaN,31.5,NaN,33,2018-07-26 15:00,7.2
NaN,30.5,NaN,38,2018-07-26 14:00,7.2
NaN,29.2,NaN,43,2018-07-26 13:00,7.2
NaN,27.6,NaN,50,2018-07-26 12:00,10.8
NaN,27.1,NaN,50,2018-07-26 11:00,7.2
NaN,25.3,NaN,53,2018-07-26 10:00,3.6
NaN,23.3,NaN,61,2018-07-26 09:00,3.6
16.3,20.4,28.8,73,2018-07-26 08:00,10.8
NaN,17.5,NaN,83,2018-07-26 07:00,3.6
NaN,16.6,NaN,88,2018-07-26 06:00,10.8
NaN,17.7,NaN,83,2018-07-26 05:00,10.8
NaN,17.7,NaN,83,2018-07-26 04:00,14.4
NaN,18.3,NaN,83,2018-07-26 03:00,10.8
NaN,18.8,NaN,80,2018-07-26 02:00,7.2
NaN,19.9,NaN,75,2018-07-26 01:00,7.2
NaN,21.6,NaN,65,2018-07-26 00:00,7.2
NaN,24,NaN,53,2018-07-25 23:00,10.8
NaN,24.2,NaN,50,2018-07-25 22:00,3.6
NaN,27.1,NaN,47,2018-07-25 21:00,7.2
20.6,28.9,31.7,42,2018-07-25 20:00,14.4
NaN,30.7,NaN,35,2018-07-25 19:00,14.4
NaN,31.4,NaN,34,2018-07-25 18:00,18
NaN,31.3,NaN,31,2018-07-25 17:00,18
NaN,31.3,NaN,33,2018-07-25 16:00,18
